Timestamp,CPU,Memory,GPU,GPU_Memory
2024-06-03 07:22:17,9.3,18770.5859375,0.03,1123.0
2024-06-03 07:22:20,17.6,18771.28515625,0.04,1123.0
2024-06-03 07:22:22,17.0,18779.5625,0.03,1123.0
2024-06-03 07:22:25,9.6,18780.99609375,0.22,1123.0
2024-06-03 07:22:28,43.2,18777.23828125,0.04,1123.0
2024-06-03 07:22:30,17.1,18793.22265625,0.03,1123.0
2024-06-03 07:22:33,4.8,18794.71484375,0.04,1123.0
2024-06-03 07:22:36,18.1,18775.3125,0.04,1123.0
2024-06-03 07:22:38,14.7,18765.1328125,0.03,1123.0
2024-06-03 07:22:41,10.9,18769.65625,0.03,1123.0
2024-06-03 07:22:44,19.0,18780.6171875,0.04,1123.0
2024-06-03 07:22:46,11.6,18798.671875,0.03,1123.0
2024-06-03 07:22:49,19.2,18798.19140625,0.03,1123.0
2024-06-03 07:22:52,18.3,18804.6875,0.04,1123.0
2024-06-03 07:22:54,8.6,18795.55078125,0.03,1123.0
2024-06-03 07:22:57,12.4,18796.0546875,0.03,1123.0
2024-06-03 07:23:00,17.0,18809.2109375,0.04,1123.0
2024-06-03 07:23:03,4.7,18811.203125,0.33,1123.0
2024-06-03 07:23:05,22.4,18831.76953125,0.03,1123.0
2024-06-03 07:23:08,16.7,18821.9375,0.04,1123.0
2024-06-03 07:23:11,16.7,18852.0,0.03,1123.0
2024-06-03 07:23:13,23.7,18825.21875,0.04,1123.0
2024-06-03 07:23:16,23.8,18819.4609375,0.03,1123.0
2024-06-03 07:23:19,4.2,18805.93359375,0.09,1123.0
2024-06-03 07:23:22,22.9,18836.44921875,0.03,1123.0
2024-06-03 07:23:24,17.9,18847.578125,0.03,1123.0
2024-06-03 07:23:27,7.6,18846.9375,0.04,1123.0
2024-06-03 07:23:29,17.4,18853.72265625,0.04,1123.0
2024-06-03 07:23:32,15.6,18800.7109375,0.03,1123.0
2024-06-03 07:23:43,17.2,18808.015625,0.05,1116.0
2024-06-03 07:23:46,4.3,18786.6953125,0.05,1123.0
2024-06-03 07:23:49,36.1,18821.8515625,0.03,1123.0
2024-06-03 07:23:52,16.9,18797.328125,0.03,1123.0
2024-06-03 07:23:54,10.6,18803.48046875,0.07,1123.0
2024-06-03 07:23:57,21.2,18788.88671875,0.0,1123.0
2024-06-03 07:24:00,18.9,18786.171875,0.04,1123.0
2024-06-03 07:24:02,13.7,18791.01953125,0.03,1123.0
2024-06-03 07:24:05,23.5,18793.390625,0.03,1123.0
2024-06-03 07:24:08,6.6,18781.41015625,0.09,1123.0
2024-06-03 07:24:10,31.7,18794.7578125,0.04,1123.0
2024-06-03 07:24:13,17.9,18801.75390625,0.03,1123.0
2024-06-03 07:24:16,19.3,18797.37109375,0.11,1123.0
2024-06-03 07:24:19,19.0,18786.078125,0.03,1123.0
2024-06-03 07:24:21,14.6,18810.64453125,0.03,1123.0
2024-06-03 07:24:24,15.1,18794.71875,0.05,1123.0
2024-06-03 07:24:27,19.2,18779.46484375,0.04,1123.0
2024-06-03 07:24:29,15.5,18788.62109375,0.03,1123.0
2024-06-03 07:24:32,16.6,18790.265625,0.04,1123.0
2024-06-03 07:24:35,19.0,18807.4765625,0.04,1123.0
2024-06-03 07:24:37,8.3,18803.08984375,0.03,1123.0
2024-06-03 07:24:40,18.6,18799.55078125,0.04,1123.0
2024-06-03 07:24:43,14.9,18799.33984375,0.03,1123.0
2024-06-03 07:24:45,7.0,18795.71875,0.03,1123.0
2024-06-03 07:24:48,16.9,18785.203125,0.04,1123.0
2024-06-03 07:24:51,13.6,18780.640625,0.04,1123.0
2024-06-03 07:24:53,10.2,18784.6484375,0.03,1123.0
2024-06-03 07:24:56,19.3,18791.45703125,0.03,1123.0
2024-06-03 07:24:59,10.9,18797.15625,0.04,1123.0
2024-06-03 07:25:02,11.0,18804.69140625,0.03,1123.0
2024-06-03 07:25:04,18.3,18791.12890625,0.03,1123.0
2024-06-03 07:25:07,3.0,18791.96484375,0.04,1123.0
2024-06-03 07:25:10,16.7,18785.89453125,0.03,1123.0
2024-06-03 07:25:12,18.0,18794.66015625,0.03,1123.0
2024-06-03 07:25:15,36.6,18783.75390625,0.04,1123.0
2024-06-03 07:25:18,23.4,18811.984375,0.03,1123.0
2024-06-03 07:25:20,5.5,18785.48046875,0.13,1123.0
2024-06-03 07:25:23,45.0,18776.51171875,0.04,1123.0
2024-06-03 07:25:26,15.4,18786.50390625,0.03,1123.0
2024-06-03 07:25:29,16.3,18799.86328125,0.03,1123.0
2024-06-03 07:25:31,18.2,18778.76171875,0.04,1123.0
2024-06-03 07:25:34,19.5,18782.890625,0.03,1123.0
2024-06-03 07:25:37,11.9,18789.0546875,0.03,1123.0
2024-06-03 07:25:39,27.3,18782.4609375,0.01,1123.0
2024-06-03 07:25:42,12.6,18789.38671875,0.03,1123.0
2024-06-03 07:25:45,16.4,18790.31640625,0.03,1123.0
2024-06-03 07:25:47,16.8,18784.67578125,0.04,1123.0
2024-06-03 07:25:50,11.9,18806.1484375,0.0,1123.0
2024-06-03 07:25:53,33.9,18804.6484375,0.03,1123.0
2024-06-03 07:25:55,16.7,18818.234375,0.04,1123.0
2024-06-03 07:25:58,7.5,18819.1875,0.13,1123.0
2024-06-03 07:26:01,46.2,18813.41796875,0.03,1123.0
2024-06-03 07:26:04,17.5,18821.60546875,0.03,1123.0
2024-06-03 07:26:06,1.0,18824.73828125,0.04,1123.0
2024-06-03 07:26:09,19.3,18818.359375,0.03,1123.0
2024-06-03 07:26:12,16.6,18824.75390625,0.0,1123.0
2024-06-03 07:26:14,65.0,18820.3828125,0.04,1123.0
2024-06-03 07:26:17,18.2,18824.4453125,0.02,1123.0
2024-06-03 07:26:20,8.3,18807.77734375,0.9,1123.0
2024-06-03 07:26:22,23.1,18814.4375,0.02,1123.0
2024-06-03 07:26:25,17.2,18800.62109375,0.03,1123.0
2024-06-03 07:26:28,9.9,18805.95703125,0.14,1123.0
2024-06-03 07:26:30,19.3,18791.90625,0.0,1123.0
2024-06-03 07:26:33,9.1,18820.6953125,0.03,1123.0
2024-06-03 07:26:36,22.6,18815.72265625,0.04,1123.0
2024-06-03 07:26:38,18.7,18833.97265625,0.03,1123.0
2024-06-03 07:26:41,5.0,18817.28125,0.34,1123.0
2024-06-03 07:26:44,26.2,18827.8359375,0.04,1123.0
2024-06-03 07:26:47,18.7,18824.1796875,0.04,1123.0
2024-06-03 07:26:49,8.8,18833.25,0.38,1123.0
2024-06-03 07:26:52,23.6,18838.5546875,0.04,1123.0
2024-06-03 07:26:55,17.9,18842.83203125,0.03,1123.0
2024-06-03 07:26:57,19.6,18836.0390625,0.03,1123.0
2024-06-03 07:27:00,17.7,18823.0625,0.04,1123.0
2024-06-03 07:27:03,19.0,18836.8046875,0.02,1123.0
2024-06-03 07:27:05,16.5,18843.7109375,0.04,1123.0
2024-06-03 07:27:08,25.8,18853.37109375,0.04,1123.0
2024-06-03 07:27:11,14.0,18844.76171875,0.04,1123.0
2024-06-03 07:27:14,19.7,18859.8515625,0.04,1123.0
2024-06-03 07:27:16,20.4,18849.25,0.03,1123.0
2024-06-03 07:27:19,25.3,18877.80078125,0.03,1123.0
2024-06-03 07:27:22,45.7,18871.60546875,0.03,1123.0
2024-06-03 07:27:24,21.5,18872.73828125,0.03,1123.0
2024-06-03 07:27:27,7.4,18875.1484375,0.45,1123.0
2024-06-03 07:27:30,15.1,18871.71875,0.03,1123.0
2024-06-03 07:27:32,18.3,18890.3515625,0.03,1123.0
2024-06-03 07:27:35,1.3,18830.66796875,0.04,1123.0
2024-06-03 07:27:38,18.8,18850.52734375,0.04,1116.0
2024-06-03 07:27:50,22.7,18726.5234375,0.04,1123.0
2024-06-03 07:27:53,21.6,18738.38671875,0.03,1123.0
2024-06-03 07:27:55,6.3,18724.5625,0.2,1123.0
2024-06-03 07:27:58,29.2,18705.4609375,0.03,1123.0
2024-06-03 07:28:01,16.8,18714.67578125,0.02,1123.0
2024-06-03 07:28:03,11.7,18732.40625,0.56,1123.0
2024-06-03 07:28:06,25.2,18727.99609375,0.04,1123.0
2024-06-03 07:28:09,23.5,18729.9296875,0.03,1123.0
2024-06-03 07:28:12,7.5,18727.29296875,0.13,1123.0
2024-06-03 07:28:14,25.7,18720.2109375,0.04,1123.0
2024-06-03 07:28:17,18.9,18722.328125,0.04,1123.0
2024-06-03 07:28:20,32.4,18714.48828125,0.03,1123.0
2024-06-03 07:28:22,16.9,18717.23046875,0.0,1123.0
2024-06-03 07:28:25,19.9,18707.3671875,0.03,1123.0
2024-06-03 07:28:28,12.6,18710.1328125,0.04,1123.0
2024-06-03 07:28:30,17.5,18715.27734375,0.03,1123.0
2024-06-03 07:28:33,11.3,18709.1640625,0.41,1123.0
2024-06-03 07:28:36,37.7,18713.9296875,0.03,1123.0
2024-06-03 07:28:39,16.7,18716.30859375,0.03,1123.0
2024-06-03 07:28:41,14.6,18800.35546875,0.04,1123.0
2024-06-03 07:28:44,18.1,18706.73046875,0.04,1123.0
2024-06-03 07:28:47,5.9,18718.3125,0.03,1123.0
2024-06-03 07:28:49,17.5,18710.93359375,0.03,1123.0
2024-06-03 07:28:52,21.8,18727.109375,0.04,1123.0
2024-06-03 07:28:55,5.8,18728.69921875,0.24,1123.0
2024-06-03 07:28:58,16.1,18719.09765625,0.03,1123.0
2024-06-03 07:29:00,19.6,18720.6171875,0.02,1123.0
2024-06-03 07:29:03,8.8,18730.6484375,0.04,1123.0
2024-06-03 07:29:06,17.6,18726.5703125,0.04,1123.0
2024-06-03 07:29:08,10.1,18737.69140625,0.02,1123.0
2024-06-03 07:29:11,37.3,18736.453125,0.04,1123.0
2024-06-03 07:29:14,20.7,18733.19921875,0.03,1123.0
2024-06-03 07:29:16,8.4,18766.8671875,0.03,1123.0
2024-06-03 07:29:19,20.1,18737.453125,0.04,1123.0
2024-06-03 07:29:22,24.8,18739.3046875,0.03,1123.0
2024-06-03 07:29:25,7.0,18743.73046875,0.41,1123.0
2024-06-03 07:29:27,36.1,18739.38671875,0.04,1123.0
2024-06-03 07:29:30,16.0,18728.28515625,0.0,1123.0
2024-06-03 07:29:33,18.4,18731.8671875,0.03,1123.0
2024-06-03 07:29:36,17.0,18722.33984375,0.04,1123.0
2024-06-03 07:29:38,27.8,18752.9609375,0.03,1123.0
2024-06-03 07:29:41,23.9,18753.94921875,0.03,1123.0
2024-06-03 07:29:44,19.1,18764.53515625,0.0,1123.0
2024-06-03 07:29:46,16.5,18765.13671875,0.03,1123.0
2024-06-03 07:29:49,11.8,18769.53125,0.03,1123.0
2024-06-03 07:29:52,18.1,18776.41796875,0.04,1123.0
2024-06-03 07:29:54,13.1,18779.5625,0.03,1123.0
2024-06-03 07:29:57,13.1,18768.98828125,0.04,1123.0
2024-06-03 07:30:00,19.0,18767.79296875,0.03,1123.0
2024-06-03 07:30:02,10.0,18772.6484375,0.03,1123.0
2024-06-03 07:30:05,14.9,18785.84375,0.03,1123.0
2024-06-03 07:30:08,20.8,18789.8984375,0.03,1123.0
2024-06-03 07:30:10,7.1,18788.9140625,0.03,1123.0
2024-06-03 07:30:13,17.7,18800.08984375,0.04,1123.0
2024-06-03 07:30:16,21.3,18818.359375,0.04,1123.0
2024-06-03 07:30:18,12.9,18822.05078125,0.03,1123.0
2024-06-03 07:30:21,32.7,18829.40234375,0.03,1123.0
2024-06-03 07:30:24,16.9,18809.2734375,0.04,1123.0
2024-06-03 07:30:27,17.7,18813.03515625,0.03,1123.0
2024-06-03 07:30:29,15.0,18811.17578125,0.03,1123.0
2024-06-03 07:30:32,16.9,18826.51953125,0.03,1123.0
2024-06-03 07:30:35,12.8,18830.7421875,0.04,1123.0
2024-06-03 07:30:37,16.9,18833.0625,0.04,1123.0
2024-06-03 07:30:40,17.6,18840.29296875,0.04,1123.0
2024-06-03 07:30:43,13.1,18839.140625,0.04,1123.0
2024-06-03 07:30:45,14.3,18852.59375,0.04,1123.0
2024-06-03 07:30:48,18.5,18829.76171875,0.04,1123.0
2024-06-03 07:30:51,21.5,18842.9140625,0.04,1123.0
2024-06-03 07:30:54,8.3,18832.2265625,0.04,1123.0
2024-06-03 07:30:56,28.5,18859.375,0.03,1123.0
2024-06-03 07:30:59,14.9,18839.31640625,0.03,1123.0
2024-06-03 07:31:02,52.5,18864.265625,0.04,1123.0
2024-06-03 07:31:04,22.1,18859.73046875,0.03,1123.0
2024-06-03 07:31:07,19.1,18852.37890625,0.04,1123.0
